15.00, 15.00
41.00, 22.00
67.00, 15.00
93.00, 22.00
119.00, 15.00
145.00, 22.00
171.00, 15.00
197.00, 22.00
223.00, 15.00
249.00, 22.00
49.00, 47.00
57.00, 72.00
65.00, 97.00
73.00, 122.00
97.00, 134.00
123.00, 141.00
149.00, 134.00
175.00, 127.00
201.00, 120.00
227.00, 113.00
253.00, 106.00
183.00, 152.00
209.00, 159.00
235.00, 152.00
261.00, 145.00
205.00, 47.00
231.00, 54.00
257.00, 61.00
243.00, 177.00
269.00, 184.00
67.00, 147.00
61.00, 172.00
55.00, 197.00
49.00, 222.00
57.00, 247.00
65.00, 272.00
91.00, 279.00
117.00, 279.00
143.00, 279.00
169.00, 279.00
195.00, 272.00
221.00, 265.00
247.00, 258.00
255.00, 233.00
255.00, 283.00
169.00, 102.00
193.00, 90.00
219.00, 83.00
25.00, 54.00
19.00, 79.00
27.00, 104.00
35.00, 129.00
29.00, 154.00
23.00, 179.00
17.00, 204.00
15.00, 229.00
23.00, 254.00
31.00, 279.00
181.00, 54.00
96.00, 159.00
153.00, 158.00
213.00, 184.00
269.00, 212.00
163.00, 77.00
269.00, 87.00
240.00, 202.00
269.00, 31.00
145.00, 105.00
225.00, 284.00
269.00, 258.00
269.00, 117.00
75.00, 45.00
92.00, 104.00
225.00, 240.00
11.00, 130.00
15.00, 284.00
118.00, 35.00
153.00, 47.00
124.00, 159.00
183.00, 176.00
240.00, 83.00
15.00, 42.00
269.00, 158.00
59.00, 286.00
269.00, 15.00
81.00, 75.00
270.00, 284.00
231.00, 132.00
83.00, 180.00
196.00, 287.00
272.00, 58.00
46.00, 100.00
5.00, 160.00
83.00, 250.00
195.00, 252.00
193.00, 74.00
3.00, 101.00
121.00, 122.00
204.00, 135.00
270.00, 235.00
234.00, 35.00
38.00, 250.00
4.00, 256.00
50.00, 130.00
174.00, 40.00
34.00, 193.00
43.00, 160.00
65.00, 222.00
34.00, 75.00
89.00, 294.00
41.00, 0.00
93.00, 0.00
145.00, 0.00
197.00, 0.00
1.00, 68.00
143.00, 295.00
92.00, 37.00
270.00, 132.00
29.00, 222.00
246.00, 0.00
1.00, 190.00
199.00, 104.00
147.00, 77.00
239.00, 217.00
171.00, 294.00
115.00, 294.00
211.00, 199.00
34.00, 294.00
245.00, 126.00
240.00, 285.00
167.00, 263.00
218.00, 62.00
