QGC WPL 110
0	0	3	16	0	1	0	0	0.000116788619999999997	1.53210500000000013e-05	0	1
1	0	3	22	0	1	0	0	0.000116788619999999997	1.53210500000000013e-05	5	1
2	0	3	16	0	1	0	0	0.000115732540000000006	4.40136399999999976e-05	5	1
3	0	3	16	0	1	0	0	0.000150572500000000002	3.59608700000000012e-05	5	1
4	0	3	16	0	1	0	0	0.000136391109999999997	7.22150200000000003e-05	5	1
5	0	3	16	0	1	0	0	0.000107693230000000003	7.76871199999999983e-05	5	1
6	0	3	16	0	1	0	0	0.000124129089999999996	0.000108754150000000006	5	1
7	0	3	16	0	1	0	0	9.27156800000000027e-05	0.000112414260000000003	5	1
8	0	3	16	0	1	0	0	0.00010692756	0.000144574289999999995	5	1
9	0	3	16	0	1	0	0	7.0583290000000005e-05	0.000136241060000000003	5	1
10	0	3	16	0	1	0	0	5.61983400000000031e-05	0.000107753209999999998	5	1
11	0	3	16	0	1	0	0	1.94670999999999987e-05	0.000110115040000000001	5	1
12	0	3	16	0	1	0	0	3.45926300000000002e-05	0.000137437039999999995	5	1
13	0	3	16	0	1	0	0	4.7933450000000001e-05	0.000165649080000000005	5	1
14	0	3	16	0	1	0	0	6.39387599999999956e-05	0.000184201739999999991	5	1
15	0	3	16	0	1	0	0	9.28737900000000045e-05	0.000181275800000000003	5	1
16	0	3	16	0	1	0	0	0.000121838019999999996	0.000197886009999999996	5	1
17	0	3	16	0	1	0	0	0.000128175150000000009	0.000167147970000000004	5	1
18	0	3	16	0	1	0	0	0.000157249020000000013	0.000186710139999999989	5	1
19	0	3	16	0	1	0	0	0.000165519439999999989	0.00015538393000000001	5	1
20	0	3	16	0	1	0	0	0.000178774800000000008	0.000123068500000000003	5	1
21	0	3	16	0	1	0	0	0.000200284599999999997	0.000150860460000000007	5	1
22	0	3	16	0	1	0	0	0.000188969309999999994	0.000184842869999999996	5	1
23	0	3	16	0	1	0	0	0.000218945229999999987	0.000184135559999999997	5	1
24	0	3	16	0	1	0	0	0.000249308489999999999	0.00018304355	5	1
25	0	3	16	0	1	0	0	0.000265652070000000002	0.000147198730000000006	5	1
26	0	3	16	0	1	0	0	0.000280340659999999981	0.00011355007	5	1
27	0	3	16	0	1	0	0	0.000247492260000000026	0.000114087189999999993	5	1
28	0	3	16	0	1	0	0	0.000212145269999999988	0.000114863580000000001	5	1
29	0	3	16	0	1	0	0	0.00019109153	8.59704999999999996e-05	5	1
30	0	3	16	0	1	0	0	0.000186926129999999988	4.87956999999999977e-05	5	1
31	0	3	16	0	1	0	0	0.000184331150000000005	1.65130800000000015e-05	5	1
32	0	3	16	0	1	0	0	0.000150817509999999998	6.75543999999999999e-06	5	1
33	0	3	16	0	1	0	0	0.000116788619999999997	1.53210500000000013e-05	5	1
34	0	3	21	0	1	0	0	0.000116788619999999997	1.53210500000000013e-05	0	1
