11.691390,1.531747
15.076199,3.593028
18.449987,1.668085
10.758360,7.726708
11.582599,4.375536
19.050897,8.697503
12.408165,10.877371
21.149893,11.540654
3.437227,13.688808
7.056558,13.549020
9.309974,11.216444
10.680165,14.456460
20.128840,15.218879
24.656788,11.343513
28.029684,11.272832
4.792272,16.470693
9.323695,18.139927
19.003206,18.527918
22.111013,18.496792
26.566031,14.546838
6.386439,18.420914
15.812200,18.688344
25.100421,18.157960
18.719638,4.946701
17.881278,12.447357
16.598730,15.621643
13.631811,7.218445
15.097863,0.662641
12.257586,19.675875
12.841843,16.679190
1.951379,10.969524
5.650494,10.757041
