1.176337,1.690950
3.906954,1.664768
7.075480,1.755431
13.734547,0.718615
18.986317,4.618264
20.861954,1.372615
25.803163,3.595385
28.826608,4.781846
0.552812,8.416086
5.088304,4.926798
11.989086,3.745677
15.398041,3.852098
18.762738,8.049942
22.597325,4.024639
25.448852,6.718587
28.633137,8.076222
1.800479,11.788484
6.759146,7.914317
8.757703,5.176058
15.647930,6.585389
18.743292,11.444642
25.324422,9.920925
28.522905,11.248327
1.031087,15.159100
4.659650,14.261129
16.044415,12.941811
25.208917,13.215144
28.535702,14.259680
1.502866,18.916975
3.917963,17.255203
8.229935,14.099565
21.299884,14.066234
20.932951,17.866858
23.720963,15.926903
26.680182,16.837256
4.915540,20.618307
6.951326,17.417716
12.070418,20.212993
14.575685,23.067253
20.758930,21.236514
24.055374,19.445977
8.308502,20.854322
10.997363,23.104074
28.342080,1.306553
1.712595,4.987052
10.001839,1.439078
10.035592,17.456150
18.513415,15.288395
5.545788,11.356355
17.288189,22.192912
3.508284,8.369323
17.890235,19.014183
15.515333,9.501571
17.463593,1.269401
24.525085,0.750417
