# Greedy Deployment for Map 28
# Disk radius: 2.000000
# Number of disks: 101
# Format: x,y
1.400000,1.400000
2.600000,3.000000
2.000000,4.900000
3.000000,6.600000
2.400000,8.500000
3.000000,10.400000
2.000000,12.100000
3.000000,13.800000
4.500000,2.400000
6.400000,3.000000
8.100000,2.000000
10.000000,2.600000
11.900000,2.000000
13.100000,3.600000
14.300000,5.200000
15.500000,6.800000
16.700000,8.400000
17.900000,10.000000
19.100000,11.600000
20.300000,13.200000
21.500000,14.800000
23.100000,16.000000
24.300000,17.600000
23.700000,19.500000
22.500000,21.100000
20.900000,22.300000
19.300000,23.500000
17.400000,22.900000
16.200000,21.300000
15.000000,19.700000
13.400000,18.500000
11.800000,17.300000
10.200000,16.100000
19.900000,16.000000
18.700000,17.600000
24.700000,14.800000
26.600000,14.200000
28.600000,14.200000
30.500000,13.600000
32.100000,12.400000
33.700000,11.200000
33.700000,9.200000
32.700000,7.500000
33.900000,5.900000
33.300000,4.000000
32.100000,2.400000
30.200000,2.000000
28.600000,3.200000
26.700000,2.600000
24.800000,2.000000
23.200000,3.200000
22.000000,4.800000
20.800000,6.400000
21.800000,8.100000
33.300000,14.000000
14.600000,16.900000
15.800000,15.300000
12.200000,20.100000
16.300000,11.200000
15.600000,23.700000
34.000000,2.000000
11.700000,22.000000
21.900000,12.000000
29.400000,5.000000
26.100000,18.200000
19.900000,19.200000
24.100000,22.300000
13.900000,8.000000
8.300000,16.000000
4.900000,14.000000
21.600000,2.000000
10.300000,19.500000
31.300000,10.600000
17.400000,6.200000
25.700000,4.300000
2.000000,15.400000
35.200000,14.000000
14.300000,2.000000
14.000000,14.500000
10.200000,4.500000
21.100000,24.300000
23.800000,11.400000
0.500000,8.500000
27.500000,0.900000
23.600000,7.400000
5.100000,0.600000
16.300000,13.400000
13.100000,23.400000
17.700000,24.800000
35.600000,8.900000
4.900000,6.400000
35.900000,2.000000
17.900000,19.400000
14.400000,11.100000
19.900000,8.300000
26.000000,20.100000
31.700000,15.200000
11.200000,0.200000
20.300000,4.000000
0.100000,12.500000
10.100000,14.200000
