QGC WPL 110
0	0	3	16	0	1	0	0	5.09999999999999996e-05	6.00000000000000015e-06	0	1
1	0	3	22	0	1	0	0	5.09999999999999996e-05	6.00000000000000015e-06	5	1
2	0	3	16	0	1	0	0	1.39999999999999998e-05	1.39999999999999998e-05	5	1
3	0	3	16	0	1	0	0	2.59999999999999984e-05	3.00000000000000008e-05	5	1
4	0	3	16	0	1	0	0	2.00000000000000016e-05	4.89999999999999984e-05	5	1
5	0	3	16	0	1	0	0	4.89999999999999984e-05	6.39999999999999971e-05	5	1
6	0	3	16	0	1	0	0	3.00000000000000008e-05	6.60000000000000051e-05	5	1
7	0	3	16	0	1	0	0	5.00000000000000041e-06	8.50000000000000061e-05	5	1
8	0	3	16	0	1	0	0	2.40000000000000006e-05	8.50000000000000061e-05	5	1
9	0	3	16	0	1	0	0	3.00000000000000008e-05	0.000103999999999999994	5	1
10	0	3	16	0	1	0	0	2.00000000000000016e-05	0.000121	5	1
11	0	3	16	0	1	0	0	9.99999999999999955e-07	0.000125000000000000003	5	1
12	0	3	16	0	1	0	0	2.00000000000000016e-05	0.000154000000000000003	5	1
13	0	3	16	0	1	0	0	3.00000000000000008e-05	0.000137999999999999993	5	1
14	0	3	16	0	1	0	0	4.89999999999999984e-05	0.000139999999999999988	5	1
15	0	3	16	0	1	0	0	8.29999999999999981e-05	0.000160000000000000013	5	1
16	0	3	16	0	1	0	0	0.000101000000000000002	0.000142000000000000009	5	1
17	0	3	16	0	1	0	0	0.000101999999999999999	0.00016100000000000001	5	1
18	0	3	16	0	1	0	0	0.000117999999999999995	0.000173000000000000004	5	1
19	0	3	16	0	1	0	0	0.000102999999999999996	0.000194999999999999996	5	1
20	0	3	16	0	1	0	0	0.000121999999999999997	0.000201000000000000007	5	1
21	0	3	16	0	1	0	0	0.000116999999999999998	0.000220000000000000008	5	1
22	0	3	16	0	1	0	0	0.000131000000000000013	0.000233999999999999996	5	1
23	0	3	16	0	1	0	0	0.000155999999999999997	0.000236999999999999987	5	1
24	0	3	16	0	1	0	0	0.000176999999999999993	0.000248000000000000011	5	1
25	0	3	16	0	1	0	0	0.000211000000000000006	0.000242999999999999998	5	1
26	0	3	16	0	1	0	0	0.000209000000000000012	0.000222999999999999999	5	1
27	0	3	16	0	1	0	0	0.000193000000000000002	0.000234999999999999993	5	1
28	0	3	16	0	1	0	0	0.000174000000000000001	0.00022900000000000001	5	1
29	0	3	16	0	1	0	0	0.000162000000000000007	0.000213	5	1
30	0	3	16	0	1	0	0	0.000149999999999999987	0.000196999999999999991	5	1
31	0	3	16	0	1	0	0	0.000134000000000000005	0.000184999999999999997	5	1
32	0	3	16	0	1	0	0	0.000145999999999999998	0.000168999999999999988	5	1
33	0	3	16	0	1	0	0	0.000139999999999999988	0.000145000000000000001	5	1
34	0	3	16	0	1	0	0	0.000157999999999999992	0.000153000000000000006	5	1
35	0	3	16	0	1	0	0	0.000163000000000000005	0.000134000000000000005	5	1
36	0	3	16	0	1	0	0	0.000163000000000000005	0.000111999999999999998	5	1
37	0	3	16	0	1	0	0	0.000144000000000000004	0.000111000000000000001	5	1
38	0	3	16	0	1	0	0	0.000138999999999999991	8.00000000000000065e-05	5	1
39	0	3	16	0	1	0	0	0.000155	6.79999999999999995e-05	5	1
40	0	3	16	0	1	0	0	0.000166999999999999994	8.39999999999999954e-05	5	1
41	0	3	16	0	1	0	0	0.000178999999999999987	0.000100000000000000005	5	1
42	0	3	16	0	1	0	0	0.000191000000000000008	0.000116000000000000001	5	1
43	0	3	16	0	1	0	0	0.000203000000000000001	0.00013200000000000001	5	1
44	0	3	16	0	1	0	0	0.000219000000000000011	0.000120000000000000003	5	1
45	0	3	16	0	1	0	0	0.000238000000000000012	0.000114000000000000006	5	1
46	0	3	16	0	1	0	0	0.000214999999999999995	0.000147999999999999992	5	1
47	0	3	16	0	1	0	0	0.000199000000000000012	0.000160000000000000013	5	1
48	0	3	16	0	1	0	0	0.000186999999999999992	0.000175999999999999995	5	1
49	0	3	16	0	1	0	0	0.000178999999999999987	0.000193999999999999999	5	1
50	0	3	16	0	1	0	0	0.000199000000000000012	0.000192000000000000005	5	1
51	0	3	16	0	1	0	0	0.000224999999999999994	0.000211000000000000006	5	1
52	0	3	16	0	1	0	0	0.000241000000000000003	0.000222999999999999999	5	1
53	0	3	16	0	1	0	0	0.000236999999999999987	0.000194999999999999996	5	1
54	0	3	16	0	1	0	0	0.000259999999999999977	0.000201000000000000007	5	1
