1.519851,1.711892
7.691623,1.475647
10.738728,1.572575
13.572122,1.325092
26.380325,1.678307
29.638857,0.497819
35.813841,0.603940
38.872282,1.850734
0.580502,5.295048
3.426415,5.111060
6.668509,4.811383
13.037539,6.931650
26.091891,8.389639
26.395128,4.999692
35.755027,3.972506
38.676992,5.486365
1.865269,8.629260
5.486757,8.130620
9.231670,7.591591
11.808785,10.072115
29.448434,7.051243
32.665253,5.545928
35.315454,7.405014
38.346112,8.756026
1.264033,11.704772
4.631688,11.408808
14.168295,12.840120
17.731400,11.594029
20.753075,12.828452
23.998806,13.055983
27.079683,11.922515
39.334979,11.919923
0.656602,15.310843
7.100671,14.168764
8.092004,10.696154
17.249804,14.638644
19.138297,16.462931
22.608138,16.111326
26.364210,15.531454
29.667736,14.757304
32.612883,15.632725
35.846524,15.681251
38.794337,15.437786
1.789959,18.390047
5.184140,17.204375
21.554124,19.386335
25.113653,18.715628
28.471685,18.392899
31.285460,18.406642
34.748008,18.864929
38.305398,18.645282
2.163825,21.791922
20.372452,23.000077
5.035432,24.006865
18.918514,26.438844
9.483546,28.533133
15.688783,27.148133
5.933423,27.256329
13.166353,29.397759
12.138578,26.326885
18.524938,20.073841
8.490696,25.253821
10.074008,4.545047
29.629976,3.674228
3.479429,14.773270
17.061628,23.684160
10.531041,13.161706
32.735563,1.836350
15.420844,9.474025
23.572858,9.997800
13.617844,4.258581
36.573441,12.228724
4.962828,20.577881
4.556820,1.583385
29.382589,10.082880
