QGC WPL 110
0	0	3	16	0	1	0	0	3.63322099999999982e-05	1.64954500000000015e-05	0	1
1	0	3	22	0	1	0	0	3.63322099999999982e-05	1.64954500000000015e-05	5	1
2	0	3	16	0	1	0	0	1.04176600000000008e-05	1.74563000000000009e-05	5	1
3	0	3	16	0	1	0	0	1.65888499999999996e-05	5.08236999999999993e-05	5	1
4	0	3	16	0	1	0	0	4.71912499999999999e-05	5.10133499999999984e-05	5	1
5	0	3	16	0	1	0	0	8.01686299999999989e-05	4.72170099999999994e-05	5	1
6	0	3	16	0	1	0	0	0.000111877800000000001	4.4422960000000002e-05	5	1
7	0	3	16	0	1	0	0	0.000101027589999999994	7.86451500000000004e-05	5	1
8	0	3	16	0	1	0	0	8.85356499999999966e-05	0.000111064849999999998	5	1
9	0	3	16	0	1	0	0	7.64863499999999966e-05	0.00014342108	5	1
10	0	3	16	0	1	0	0	4.18437200000000019e-05	0.000141327050000000001	5	1
11	0	3	16	0	1	0	0	5.30399100000000009e-05	0.000113288869999999997	5	1
12	0	3	16	0	1	0	0	6.78562399999999987e-05	8.07374199999999985e-05	5	1
13	0	3	16	0	1	0	0	3.36628300000000011e-05	8.56394300000000008e-05	5	1
14	0	3	16	0	1	0	0	4.8672099999999996e-06	8.43622599999999942e-05	5	1
15	0	3	16	0	1	0	0	1.50919500000000004e-05	0.000119241859999999998	5	1
16	0	3	16	0	1	0	0	1.29480099999999994e-05	0.000156213899999999999	5	1
17	0	3	16	0	1	0	0	1.75245099999999987e-05	0.000187664470000000003	5	1
18	0	3	16	0	1	0	0	4.9726460000000003e-05	0.00017068737	5	1
19	0	3	16	0	1	0	0	5.02380100000000032e-05	0.000205353379999999997	5	1
20	0	3	16	0	1	0	0	3.38688399999999994e-05	0.000223448720000000002	5	1
21	0	3	16	0	1	0	0	6.82092400000000002e-05	0.0002402847	5	1
22	0	3	16	0	1	0	0	4.58088799999999997e-05	0.00025763022	5	1
23	0	3	16	0	1	0	0	7.64331300000000005e-05	0.000276147800000000026	5	1
24	0	3	16	0	1	0	0	0.000102641130000000004	0.000259038329999999992	5	1
25	0	3	16	0	1	0	0	0.000108407700000000002	0.000293440889999999977	5	1
26	0	3	16	0	1	0	0	0.000135264839999999989	0.000278705800000000024	5	1
27	0	3	16	0	1	0	0	0.000168500040000000006	0.000281540250000000022	5	1
28	0	3	16	0	1	0	0	0.000158628269999999992	0.000251351950000000025	5	1
29	0	3	16	0	1	0	0	0.000193082810000000008	0.000252547660000000012	5	1
30	0	3	16	0	1	0	0	0.000180215530000000005	0.000220697530000000001	5	1
31	0	3	16	0	1	0	0	0.00021085263000000001	0.000218843340000000002	5	1
32	0	3	16	0	1	0	0	0.000195791429999999999	0.000186675980000000012	5	1
33	0	3	16	0	1	0	0	0.00023158021999999999	0.000186952710000000004	5	1
34	0	3	16	0	1	0	0	0.000246132980000000022	0.000155835149999999998	5	1
35	0	3	16	0	1	0	0	0.000260634180000000025	0.000129760340000000001	5	1
36	0	3	16	0	1	0	0	0.000279928980000000022	0.000102370929999999995	5	1
37	0	3	16	0	1	0	0	0.000298421510000000017	7.79716100000000048e-05	5	1
38	0	3	16	0	1	0	0	0.000326269659999999981	5.57135699999999993e-05	5	1
39	0	3	16	0	1	0	0	0.000357765610000000016	3.95707999999999973e-05	5	1
40	0	3	16	0	1	0	0	0.000353481740000000024	7.3861119999999998e-05	5	1
41	0	3	16	0	1	0	0	0.000365967980000000016	0.00012393981000000001	5	1
42	0	3	16	0	1	0	0	0.000356350800000000017	0.000158228729999999987	5	1
43	0	3	16	0	1	0	0	0.000321414859999999988	0.000158712009999999995	5	1
44	0	3	16	0	1	0	0	0.000296692689999999992	0.000134688949999999994	5	1
45	0	3	16	0	1	0	0	0.000283044199999999996	0.000161123920000000006	5	1
46	0	3	16	0	1	0	0	0.000267791220000000013	0.000187737350000000006	5	1
47	0	3	16	0	1	0	0	0.000306128249999999998	0.000188839149999999996	5	1
48	0	3	16	0	1	0	0	0.00034380802	0.000188680439999999993	5	1
49	0	3	16	0	1	0	0	0.000381550290000000011	0.000187472569999999996	5	1
50	0	3	16	0	1	0	0	0.000387328919999999999	0.000156446599999999987	5	1
51	0	3	16	0	1	0	0	0.000393891740000000025	0.00012138824	5	1
52	0	3	16	0	1	0	0	0.000383473639999999997	8.89921700000000028e-05	5	1
53	0	3	16	0	1	0	0	0.000387087369999999974	5.53561099999999974e-05	5	1
54	0	3	16	0	1	0	0	0.000388621680000000012	1.86150000000000005e-05	5	1
55	0	3	16	0	1	0	0	0.000357938020000000002	5.69119999999999982e-06	5	1
56	0	3	16	0	1	0	0	0.000327184010000000018	1.90512699999999996e-05	5	1
57	0	3	16	0	1	0	0	0.000299126670000000015	9.41529000000000045e-06	5	1
58	0	3	16	0	1	0	0	0.000266988870000000006	1.45532699999999997e-05	5	1
59	0	3	16	0	1	0	0	0.000260900090000000019	4.28711399999999996e-05	5	1
60	0	3	16	0	1	0	0	0.000295588320000000025	4.1804670000000001e-05	5	1
61	0	3	16	0	1	0	0	0.000268442089999999995	6.99462900000000042e-05	5	1
62	0	3	16	0	1	0	0	0.000243165790000000008	9.71782299999999995e-05	5	1
63	0	3	16	0	1	0	0	0.000224131929999999997	0.000122855789999999989	5	1
64	0	3	16	0	1	0	0	0.000212135240000000004	0.000154836419999999995	5	1
65	0	3	16	0	1	0	0	0.000177535079999999992	0.000156542889999999988	5	1
66	0	3	16	0	1	0	0	0.000189292400000000004	0.00012413180000000001	5	1
67	0	3	16	0	1	0	0	0.000161783480000000012	9.91367600000000066e-05	5	1
68	0	3	16	0	1	0	0	0.00015239761	0.00013183813999999999	5	1
69	0	3	16	0	1	0	0	0.000114094979999999996	0.000134368120000000007	5	1
70	0	3	16	0	1	0	0	0.000126103450000000013	0.00010601974	5	1
71	0	3	16	0	1	0	0	0.000134559069999999988	7.39685600000000059e-05	5	1
72	0	3	16	0	1	0	0	0.000144511270000000005	4.12305999999999979e-05	5	1
