1.565675,1.237931
4.770857,1.414550
10.754144,0.933431
13.738391,1.898594
26.306775,1.785771
32.601877,1.856930
35.711044,0.584806
38.811836,1.847790
1.732498,6.663797
5.089973,4.683252
8.170503,5.881148
13.755346,5.644842
26.168544,8.860754
26.329834,5.330389
35.692840,3.932267
38.686727,5.503064
1.718751,9.542997
5.203406,8.017954
8.480073,9.753686
11.049548,8.265052
29.419672,7.349654
32.543622,5.550049
35.337500,7.373954
38.343399,8.896355
1.546233,12.426582
5.171216,11.161068
11.481555,12.185132
13.856067,9.361049
18.738177,12.510891
22.248612,12.416368
26.047842,12.788738
39.392700,12.129294
1.119991,15.705443
6.523866,16.735594
8.271523,13.347121
14.895902,13.080634
17.564033,15.555478
21.138964,15.512364
24.636397,15.545098
28.276956,15.976755
32.132158,15.866868
35.625196,15.828785
38.732675,15.634251
1.556456,19.233016
3.982658,17.257203
19.578967,18.532971
23.213529,18.642668
26.806429,18.742794
30.602455,18.819778
34.385881,18.870066
38.159256,18.748534
3.577785,22.577479
21.154516,21.785832
4.697931,25.999244
19.412028,25.146848
7.842231,27.617605
13.704732,27.833849
16.984636,28.004613
10.998963,29.369539
10.403883,25.946310
29.465031,3.868212
15.969761,24.868807
10.799260,4.411187
7.013062,23.974274
16.379179,9.907047
18.117742,21.910537
7.815843,1.949136
29.477462,0.558251
36.589730,12.393915
28.731144,10.337762
4.639028,14.110980
5.137625,20.481560
1.666431,3.869882
23.740967,9.907934
29.670431,13.420325
