# Greedy Deployment for Map 24
# Disk radius: 2.000000
# Number of disks: 50
# Format: x,y
11.400000,1.400000
12.000000,3.300000
12.000000,5.300000
12.000000,7.300000
12.000000,9.300000
10.800000,10.900000
9.100000,11.900000
7.100000,11.900000
5.200000,12.500000
3.300000,12.000000
13.600000,2.100000
15.500000,2.000000
17.500000,2.000000
4.600000,14.400000
5.200000,16.300000
6.400000,17.900000
8.400000,17.900000
10.400000,17.900000
12.400000,17.900000
14.400000,17.900000
16.400000,17.900000
18.000000,16.700000
18.600000,14.800000
19.600000,17.900000
19.200000,12.900000
20.000000,11.100000
21.500000,18.000000
18.000000,3.900000
10.000000,13.600000
22.000000,11.100000
23.900000,11.700000
25.800000,12.000000
27.800000,12.000000
23.500000,18.000000
18.000000,5.900000
18.000000,7.900000
16.800000,14.000000
25.200000,17.100000
1.400000,12.000000
19.400000,2.000000
13.800000,10.000000
26.700000,15.800000
11.600000,14.600000
17.100000,19.700000
6.100000,19.800000
4.100000,10.200000
28.000000,10.100000
11.500000,19.600000
20.500000,14.500000
23.400000,19.900000
