15.00, 15.00
7.00, 67.27
7.00, 115.76
9.02, 166.80
48.45, 51.55
46.06, 103.67
34.40, 161.23
60.00, 15.00
70.81, 64.78
66.31, 119.95
58.43, 171.09
58.00, 249.74
81.69, 159.51
81.32, 211.47
82.56, 263.38
105.59, 169.71
104.07, 224.03
104.03, 278.00
109.00, 52.38
123.72, 151.10
126.62, 211.13
126.74, 265.37
149.60, 45.84
145.46, 97.46
147.10, 167.96
149.48, 223.53
149.44, 278.00
174.17, 53.58
170.72, 103.52
172.21, 155.24
177.29, 205.88
171.69, 278.00
196.00, 39.49
196.00, 91.21
196.00, 144.66
201.01, 195.28
198.01, 247.10
222.10, 210.46
218.68, 262.76
244.84, 224.64
239.66, 278.00
267.77, 236.86
121.52, 81.61
248.30, 198.88
37.50, 27.99
48.32, 77.79
104.95, 250.21
127.82, 237.87
173.50, 78.22
198.33, 221.12
150.11, 251.21
170.74, 129.34
193.25, 170.49
265.91, 263.24
169.52, 181.08
58.00, 223.05
135.17, 15.00
10.76, 141.47
221.70, 236.44
160.05, 16.01
70.95, 38.56
114.29, 105.00
242.46, 252.07
69.71, 92.91
13.52, 40.94
186.35, 15.00
127.00, 184.42
80.89, 237.45
18.42, 90.61
31.60, 187.06
271.80, 210.67
149.62, 71.82
81.33, 185.49
174.15, 231.67
60.04, 145.16
104.45, 197.34
193.67, 117.08
149.42, 197.55
196.00, 65.23
109.00, 26.40
148.06, 142.00
197.55, 278.00
36.00, 135.30
60.00, 276.25
99.36, 142.00
58.07, 197.07
1.03, 188.00
26.63, 115.26
26.56, 63.59
175.36, 257.33
129.58, 35.99
128.82, 61.43
