QGC WPL 110
0	0	3	16	0	1	0	0	4.30000000000000017e-05	2.00000000000000016e-05	0	1
1	0	3	22	0	1	0	0	4.30000000000000017e-05	2.00000000000000016e-05	5	1
2	0	3	16	0	1	0	0	6.29999999999999999e-05	2.00000000000000016e-05	5	1
3	0	3	16	0	1	0	0	9.69999999999999996e-05	5.00000000000000041e-06	5	1
4	0	3	16	0	1	0	0	0.000106000000000000002	2.19999999999999994e-05	5	1
5	0	3	16	0	1	0	0	9.39999999999999945e-05	3.80000000000000021e-05	5	1
6	0	3	16	0	1	0	0	8.20000000000000009e-05	5.3999999999999998e-05	5	1
7	0	3	16	0	1	0	0	0.000119000000000000006	7.70000000000000014e-05	5	1
8	0	3	16	0	1	0	0	0.000129999999999999989	6.09999999999999987e-05	5	1
9	0	3	16	0	1	0	0	0.000129999999999999989	4.10000000000000005e-05	5	1
10	0	3	16	0	1	0	0	0.000126	2.19999999999999994e-05	5	1
11	0	3	16	0	1	0	0	0.000143000000000000006	1.39999999999999998e-05	5	1
12	0	3	16	0	1	0	0	0.000253000000000000024	6.60000000000000051e-05	5	1
13	0	3	16	0	1	0	0	0.000273000000000000022	6.60000000000000051e-05	5	1
14	0	3	16	0	1	0	0	0.000284999999999999989	8.20000000000000009e-05	5	1
15	0	3	16	0	1	0	0	0.000313999999999999989	7.2999999999999999e-05	5	1
16	0	3	16	0	1	0	0	0.000326000000000000009	5.70000000000000031e-05	5	1
17	0	3	16	0	1	0	0	0.000342000000000000019	4.50000000000000028e-05	5	1
18	0	3	16	0	1	0	0	0.000329999999999999998	2.90000000000000002e-05	5	1
19	0	3	16	0	1	0	0	0.000311000000000000024	2.3e-05	5	1
20	0	3	16	0	1	0	0	0.000295000000000000015	3.49999999999999969e-05	5	1
21	0	3	16	0	1	0	0	0.000279000000000000005	4.69999999999999972e-05	5	1
22	0	3	16	0	1	0	0	0.000270000000000000003	3.00000000000000008e-05	5	1
23	0	3	16	0	1	0	0	0.000270000000000000003	1.09999999999999997e-05	5	1
24	0	3	16	0	1	0	0	0.00031	3.99999999999999982e-06	5	1
25	0	3	16	0	1	0	0	0.000346999999999999978	2.00000000000000016e-05	5	1
26	0	3	16	0	1	0	0	0.000366999999999999976	2.00000000000000016e-05	5	1
27	0	3	16	0	1	0	0	0.000380000000000000021	6.00000000000000015e-06	5	1
28	0	3	16	0	1	0	0	0.000382999999999999985	3.19999999999999986e-05	5	1
29	0	3	16	0	1	0	0	0.000393000000000000012	6.29999999999999999e-05	5	1
30	0	3	16	0	1	0	0	0.000373999999999999983	6.89999999999999967e-05	5	1
31	0	3	16	0	1	0	0	0.000357999999999999974	5.70000000000000031e-05	5	1
32	0	3	16	0	1	0	0	0.000349999999999999996	7.49999999999999934e-05	5	1
33	0	3	16	0	1	0	0	0.000380000000000000021	8.79999999999999977e-05	5	1
34	0	3	16	0	1	0	0	0.000398000000000000025	0.000115000000000000003	5	1
35	0	3	16	0	1	0	0	0.000380000000000000021	0.000123000000000000008	5	1
