15.00, 15.00
41.00, 22.00
67.00, 15.00
93.00, 22.00
119.00, 15.00
145.00, 22.00
49.00, 47.00
75.00, 54.00
101.00, 61.00
127.00, 54.00
153.00, 61.00
179.00, 68.00
205.00, 75.00
109.00, 86.00
213.00, 100.00
221.00, 125.00
247.00, 132.00
255.00, 157.00
263.00, 182.00
135.00, 88.00
43.00, 72.00
67.00, 84.00
75.00, 109.00
101.00, 116.00
37.00, 97.00
45.00, 122.00
53.00, 147.00
79.00, 154.00
73.00, 179.00
99.00, 186.00
107.00, 211.00
133.00, 218.00
159.00, 211.00
185.00, 204.00
211.00, 197.00
237.00, 204.00
263.00, 211.00
141.00, 243.00
167.00, 250.00
193.00, 243.00
219.00, 236.00
245.00, 243.00
269.00, 255.00
175.00, 275.00
201.00, 282.00
227.00, 275.00
219.00, 172.00
252.00, 284.00
67.00, 204.00
101.00, 236.00
135.00, 268.00
173.00, 93.00
269.00, 117.00
268.00, 92.00
268.00, 67.00
268.00, 42.00
268.00, 17.00
174.00, 181.00
19.00, 65.00
21.00, 129.00
15.00, 154.00
15.00, 179.00
15.00, 204.00
15.00, 229.00
15.00, 254.00
15.00, 279.00
183.00, 117.00
200.00, 156.00
71.00, 229.00
116.00, 284.00
41.00, 284.00
15.00, 96.00
45.00, 171.00
67.00, 284.00
171.00, 15.00
15.00, 42.00
147.00, 284.00
197.00, 8.00
223.00, 8.00
269.00, 284.00
91.00, 284.00
227.00, 154.00
269.00, 147.00
269.00, 227.00
82.00, 137.00
199.00, 129.00
247.00, 15.00
124.00, 188.00
189.00, 223.00
218.00, 67.00
156.00, 41.00
238.00, 180.00
114.00, 247.00
84.00, 84.00
104.00, 35.00
204.00, 256.00
151.00, 88.00
190.00, 49.00
117.00, 116.00
159.00, 116.00
191.00, 176.00
219.00, 217.00
239.00, 257.00
82.00, 208.00
228.00, 96.00
162.00, 226.00
175.00, 291.00
15.00, 115.00
75.00, 35.00
103.00, 166.00
277.00, 176.00
225.00, 290.00
192.00, 99.00
41.00, 0.00
93.00, 0.00
145.00, 0.00
149.00, 194.00
30.00, 152.00
277.00, 205.00
59.00, 114.00
15.00, 295.00
15.00, 80.00
49.00, 200.00
84.00, 237.00
247.00, 227.00
127.00, 35.00
128.00, 69.00
244.00, 114.00
30.00, 43.00
150.00, 269.00
1.00, 133.00
56.00, 230.00
269.00, 2.00
31.00, 204.00
30.00, 234.00
71.00, 69.00
122.00, 298.00
1.00, 59.00
170.00, 166.00
275.00, 131.00
284.00, 42.00
283.00, 91.00
284.00, 256.00
