1.558681,1.267028
4.479368,5.231976
7.708294,3.369681
13.421028,1.751352
19.091498,1.689427
21.960089,1.397105
24.834042,1.597380
26.817632,4.774459
30.615738,1.450833
1.290117,4.286184
5.009509,8.465112
11.209161,4.958147
14.473737,5.291391
18.107444,5.127746
26.415766,7.320195
30.365579,4.268994
1.439307,7.502170
5.074176,11.790789
11.856716,8.280943
15.623129,8.206782
17.600049,11.401201
21.137952,11.203507
30.178417,6.843645
7.430863,13.501441
8.303760,9.695672
10.548498,11.860992
16.739601,15.079914
20.000064,14.186317
19.143528,8.171558
13.535313,17.101042
16.902007,18.516962
19.661510,17.630451
22.843017,16.349806
4.286733,1.849844
22.664426,8.096502
24.851012,10.445356
27.747382,1.516562
9.923277,15.644054
10.608017,1.477522
12.926673,14.488865
16.189149,1.803520
1.805054,10.354595
7.179563,0.169831
