15.00, 15.00
41.00, 22.00
67.00, 15.00
93.00, 22.00
119.00, 15.00
145.00, 22.00
171.00, 15.00
197.00, 22.00
223.00, 15.00
249.00, 22.00
49.00, 47.00
75.00, 54.00
101.00, 61.00
127.00, 54.00
153.00, 61.00
179.00, 54.00
205.00, 61.00
231.00, 54.00
257.00, 61.00
109.00, 86.00
135.00, 93.00
161.00, 100.00
187.00, 93.00
213.00, 100.00
239.00, 93.00
265.00, 100.00
169.00, 125.00
195.00, 132.00
221.00, 139.00
247.00, 132.00
229.00, 164.00
255.00, 171.00
263.00, 196.00
43.00, 72.00
67.00, 84.00
75.00, 109.00
101.00, 116.00
127.00, 123.00
135.00, 148.00
161.00, 155.00
187.00, 162.00
195.00, 187.00
221.00, 194.00
229.00, 219.00
255.00, 226.00
263.00, 251.00
37.00, 97.00
45.00, 122.00
53.00, 147.00
79.00, 154.00
105.00, 161.00
113.00, 186.00
139.00, 193.00
165.00, 200.00
173.00, 225.00
199.00, 232.00
207.00, 257.00
233.00, 264.00
47.00, 172.00
71.00, 184.00
79.00, 209.00
105.00, 216.00
131.00, 223.00
139.00, 248.00
165.00, 255.00
173.00, 280.00
41.00, 197.00
49.00, 222.00
57.00, 247.00
83.00, 254.00
109.00, 261.00
51.00, 272.00
75.00, 284.00
269.00, 276.00
122.00, 284.00
203.00, 282.00
17.00, 190.00
15.00, 165.00
15.00, 140.00
19.00, 65.00
25.00, 229.00
19.00, 254.00
15.00, 279.00
15.00, 109.00
269.00, 141.00
147.00, 284.00
269.00, 31.00
15.00, 42.00
239.00, 284.00
269.00, 72.00
96.00, 284.00
15.00, 217.00
41.00, 284.00
81.00, 135.00
85.00, 235.00
141.00, 174.00
195.00, 206.00
229.00, 238.00
15.00, 82.00
270.00, 169.00
270.00, 223.00
269.00, 15.00
269.00, 115.00
108.00, 144.00
112.00, 244.00
167.00, 183.00
84.00, 84.00
88.00, 184.00
144.00, 123.00
148.00, 223.00
204.00, 162.00
238.00, 194.00
104.00, 35.00
156.00, 35.00
164.00, 74.00
208.00, 35.00
216.00, 74.00
224.00, 113.00
180.00, 254.00
269.00, 292.00
269.00, 51.00
238.00, 35.00
218.00, 284.00
75.00, 35.00
135.00, 74.00
195.00, 113.00
29.00, 147.00
139.00, 264.00
34.00, 255.00
245.00, 74.00
41.00, 0.00
93.00, 0.00
145.00, 0.00
197.00, 0.00
131.00, 35.00
183.00, 35.00
191.00, 74.00
1.00, 243.00
188.00, 284.00
279.00, 196.00
15.00, 295.00
278.00, 250.00
248.00, 147.00
58.00, 113.00
62.00, 213.00
246.00, 0.00
16.00, 124.00
246.00, 256.00
107.00, 101.00
111.00, 201.00
167.00, 140.00
239.00, 114.00
59.00, 285.00
30.00, 43.00
279.00, 93.00
118.00, 169.00
