1.850583,1.255679
5.339654,1.245403
7.553172,3.777615
12.834917,1.160256
23.190620,1.424411
26.813050,1.486456
30.402514,1.211652
34.287119,1.358799
0.856823,4.129036
3.957060,4.550458
16.491821,7.250939
14.774497,3.777893
21.394651,4.149265
24.927586,4.628766
28.562627,4.644175
31.864811,3.874097
1.013040,10.919921
3.932616,8.251854
17.692995,10.728215
19.899429,7.754664
20.878903,11.188339
22.749665,7.668227
31.588778,7.025809
34.925104,4.966416
3.824683,11.730179
18.644941,14.269550
21.639567,15.014237
23.067736,11.515102
31.432851,10.553298
34.459243,11.741942
1.547874,14.512245
5.119052,15.001833
12.394999,15.700374
24.770207,16.537722
28.069209,16.177112
25.233861,13.518341
31.483641,14.302038
34.472888,14.686580
8.841851,15.122707
13.486605,19.209591
19.009940,17.837720
20.207634,21.234875
26.069015,19.525394
9.904903,18.290485
16.704243,20.822653
13.461680,22.875904
15.773769,24.436221
10.662044,21.453235
9.117678,0.861051
18.538171,24.269445
11.067522,3.949592
23.978138,21.877444
15.925372,17.052101
1.355665,7.458255
34.620817,8.439026
22.321342,18.670656
21.847201,24.351782
15.474173,13.672862
28.628579,12.927418
14.425328,10.125363
13.225990,6.805997
18.203617,5.028772
