1.707627,4.147544
8.375204,0.891418
11.892897,1.451328
14.105990,4.576284
18.632626,1.568894
21.991939,1.426814
25.539164,1.167371
29.341766,1.013093
32.869622,1.666067
34.787071,5.127899
38.573546,1.420945
1.445448,7.298239
4.849644,5.473911
16.993554,4.917668
20.351593,4.785808
23.852681,4.436005
27.528647,3.814195
31.161024,4.277099
34.987892,8.540797
38.321827,4.285403
4.001020,12.069651
4.795470,8.547754
14.992172,8.206793
18.580558,8.115955
22.150307,7.738484
31.598394,10.323425
34.999078,11.784350
38.401785,10.069582
7.067028,13.697685
10.517768,12.261999
13.366684,11.334749
16.910035,11.416982
20.299396,11.209240
31.490474,13.366748
35.125819,14.816631
38.529717,13.129277
3.657632,15.509517
6.614746,16.878042
9.762956,15.875238
12.920389,15.184851
15.785205,14.584052
19.194687,14.564318
22.776158,14.123864
28.859116,16.110901
32.262289,16.432713
38.264018,16.228235
1.153315,18.133256
8.171827,19.455332
11.484603,18.746069
15.048339,18.278493
17.936192,17.935990
21.617723,17.347555
25.331401,16.460930
31.269477,19.211947
35.043938,18.512246
38.362663,18.822518
13.398174,21.201175
16.835860,21.711149
20.345849,20.622654
24.061184,19.835365
27.697672,19.373446
13.595256,23.986393
16.181825,25.543389
19.465140,24.128248
22.893656,23.158480
26.484157,22.573431
30.142440,22.284032
15.447367,29.255777
18.881632,27.723969
22.108980,26.705548
25.406592,25.800617
29.137496,25.156769
21.579269,30.362952
24.553397,29.473936
4.674383,1.601042
10.013113,22.353660
27.700457,28.205516
18.255583,31.053713
1.524010,1.321367
23.335462,10.655517
35.664081,1.651569
4.249971,19.206597
7.401430,10.523937
1.428025,10.576882
12.970905,27.697768
15.382142,1.368057
10.472758,25.504170
31.647424,7.296024
0.857520,14.268496
38.269884,6.988868
7.187077,3.438509
