4.743219,1.488813
8.265539,1.315682
11.821342,1.556023
15.031258,7.231583
18.309631,1.960544
24.049425,1.556353
27.593880,1.076998
31.311702,1.294720
32.949568,4.354506
36.050373,4.013061
38.518728,1.567077
1.804956,8.677768
6.503618,4.568552
18.092726,5.575829
21.401950,4.402262
25.303247,4.108934
29.095185,3.961099
31.805048,6.670227
35.685296,7.229559
38.986986,5.298694
4.322530,11.713901
5.255217,8.247974
17.528164,9.460418
20.324503,8.185355
23.215357,7.062730
33.678993,9.404830
36.394349,11.111434
38.788432,8.880984
6.573073,14.894299
9.855325,14.491905
13.508198,14.068948
16.747825,12.974998
20.092972,12.041704
33.279904,12.745441
35.875424,14.812382
39.076727,12.711316
3.455793,15.267054
5.373844,18.420674
8.925762,17.835429
12.402737,17.297793
16.042134,16.555861
19.499152,15.443831
23.038894,14.360351
28.929844,16.437150
32.577355,16.306128
38.381798,16.215239
1.847110,18.749008
8.355974,20.998541
11.557586,20.695378
14.986229,19.909631
18.578652,18.918423
22.117711,17.783830
25.661599,16.606276
31.397844,19.333987
35.089496,18.463153
38.346293,18.870495
13.717876,23.429760
17.292996,22.323906
20.904122,21.245764
24.449134,20.150820
27.863963,19.707901
12.182563,26.895068
15.868227,25.722979
19.525152,24.639353
23.081583,23.641105
26.592596,22.994682
30.208154,22.565356
14.609926,28.993364
18.356126,27.946513
21.889649,27.116625
25.333504,26.271562
29.051819,25.553876
20.891075,30.613581
24.091851,29.834425
3.382352,5.081532
10.242486,24.203907
17.368997,30.972470
1.545422,1.680513
22.891190,10.743884
27.391996,28.625377
34.853190,0.993347
7.474845,11.387252
1.279844,12.032973
15.241468,0.519315
0.576926,15.613228
14.055216,10.441040
10.945846,11.547850
14.966515,3.692721
0.583693,5.282917
30.827276,9.742160
20.929463,1.012231
30.638411,13.451870
