3.172188,4.885583
8.018572,0.983638
11.409609,1.432187
13.978183,1.919192
19.566387,1.402718
23.146838,1.223005
26.735102,1.374617
30.125518,0.901656
32.782739,1.958573
35.399821,4.978395
38.535727,1.314615
1.687946,8.546118
5.064281,7.162910
18.312703,4.954956
21.724643,4.318863
25.526124,4.100980
29.405404,4.094404
32.672549,5.318115
34.943682,8.515085
38.414964,7.234264
1.806306,11.527346
5.325073,9.843922
17.240822,8.672622
20.206117,7.913174
23.247989,7.025792
31.706515,10.485107
35.035846,11.872429
38.346321,10.179166
5.018013,13.349847
11.084719,12.069952
13.960826,12.770301
16.767104,12.055298
19.889868,11.575620
31.487154,13.417114
35.145550,14.843015
38.577509,13.214462
1.486123,14.768188
4.850217,16.301959
8.525840,15.032535
12.196256,15.658081
15.962400,15.646552
19.246196,15.009590
22.789785,14.106095
28.854642,16.125012
32.299982,16.419917
38.258200,16.277342
1.341098,18.149200
7.741209,18.529190
10.843700,18.188257
14.700943,18.597748
18.233353,18.567534
21.749239,17.528768
25.345101,16.460932
31.263340,19.208358
35.046545,18.542513
38.369280,18.855793
13.147647,20.919441
16.708667,21.922783
20.458010,20.981533
24.093877,19.942789
27.670468,19.384421
13.242858,23.716739
15.942908,25.596891
19.370961,24.293144
22.950206,23.358788
26.515077,22.636853
30.144759,22.270183
15.124089,29.191203
18.661207,27.786780
22.020858,26.814679
25.429101,25.917031
29.154371,25.182782
21.379315,30.414950
24.441860,29.543598
9.784052,21.757904
4.409450,1.335780
17.979218,31.022163
27.660197,28.264081
1.355702,1.610487
22.817472,10.605974
4.288035,19.370757
35.547081,1.554065
7.991393,11.545344
12.592402,27.414802
6.619537,3.838660
16.400891,1.869417
15.152497,5.655336
31.322658,7.573254
13.920122,9.319603
10.163270,25.020099
0.465122,5.250391
38.501354,4.179376
