QGC WPL 110
0	0	3	16	0	1	0	0	4.74321900000000023e-05	1.48881299999999994e-05	0	1
1	0	3	22	0	1	0	0	4.74321900000000023e-05	1.48881299999999994e-05	5	1
2	0	3	16	0	1	0	0	1.54542199999999999e-05	1.68051300000000015e-05	5	1
3	0	3	16	0	1	0	0	5.83693000000000037e-06	5.28291699999999969e-05	5	1
4	0	3	16	0	1	0	0	3.38235200000000004e-05	5.08153200000000026e-05	5	1
5	0	3	16	0	1	0	0	6.50361800000000045e-05	4.5685520000000003e-05	5	1
6	0	3	16	0	1	0	0	5.25521699999999993e-05	8.24797400000000053e-05	5	1
7	0	3	16	0	1	0	0	1.80495600000000014e-05	8.67776800000000063e-05	5	1
8	0	3	16	0	1	0	0	1.27984400000000004e-05	0.000120329730000000003	5	1
9	0	3	16	0	1	0	0	4.3225300000000001e-05	0.000117139010000000005	5	1
10	0	3	16	0	1	0	0	7.47484500000000009e-05	0.000113872520000000006	5	1
11	0	3	16	0	1	0	0	0.00010945846	0.000115478500000000002	5	1
12	0	3	16	0	1	0	0	9.85532499999999936e-05	0.000144919049999999989	5	1
13	0	3	16	0	1	0	0	6.57307300000000062e-05	0.000148942989999999999	5	1
14	0	3	16	0	1	0	0	3.45579299999999986e-05	0.000152670539999999997	5	1
15	0	3	16	0	1	0	0	5.76925999999999972e-06	0.000156132280000000008	5	1
16	0	3	16	0	1	0	0	1.84711000000000001e-05	0.000187490079999999988	5	1
17	0	3	16	0	1	0	0	5.37384400000000031e-05	0.000184206739999999989	5	1
18	0	3	16	0	1	0	0	8.92576200000000055e-05	0.000178354289999999987	5	1
19	0	3	16	0	1	0	0	8.35597400000000017e-05	0.000209985410000000004	5	1
20	0	3	16	0	1	0	0	0.00010242486	0.00024203907000000001	5	1
21	0	3	16	0	1	0	0	0.000121825629999999997	0.000268950679999999998	5	1
22	0	3	16	0	1	0	0	0.000146099260000000003	0.000289933640000000022	5	1
23	0	3	16	0	1	0	0	0.00017368997000000001	0.000309724700000000013	5	1
24	0	3	16	0	1	0	0	0.000208910749999999989	0.000306135809999999984	5	1
25	0	3	16	0	1	0	0	0.000183561259999999991	0.000279465129999999977	5	1
26	0	3	16	0	1	0	0	0.000158682270000000002	0.000257229789999999974	5	1
27	0	3	16	0	1	0	0	0.000137178760000000006	0.000234297599999999998	5	1
28	0	3	16	0	1	0	0	0.000115575859999999996	0.000206953780000000009	5	1
29	0	3	16	0	1	0	0	0.000124027370000000009	0.000172977929999999991	5	1
30	0	3	16	0	1	0	0	0.00013508197999999999	0.000140689480000000001	5	1
31	0	3	16	0	1	0	0	0.000167478249999999988	0.000129749980000000008	5	1
32	0	3	16	0	1	0	0	0.000200929719999999996	0.000120417039999999999	5	1
33	0	3	16	0	1	0	0	0.00019499152	0.000154438309999999996	5	1
34	0	3	16	0	1	0	0	0.000221177109999999994	0.000177838300000000008	5	1
35	0	3	16	0	1	0	0	0.000244491339999999998	0.000201508199999999996	5	1
36	0	3	16	0	1	0	0	0.00027863962999999999	0.000197079010000000002	5	1
37	0	3	16	0	1	0	0	0.000265925959999999985	0.00022994682	5	1
38	0	3	16	0	1	0	0	0.000253335039999999989	0.000262715620000000024	5	1
39	0	3	16	0	1	0	0	0.000230815830000000009	0.00023641105	5	1
40	0	3	16	0	1	0	0	0.000209041219999999995	0.000212457640000000006	5	1
41	0	3	16	0	1	0	0	0.000185786519999999995	0.000189184230000000013	5	1
42	0	3	16	0	1	0	0	0.000160421339999999998	0.000165558610000000005	5	1
43	0	3	16	0	1	0	0	0.000149862289999999989	0.000199096309999999987	5	1
44	0	3	16	0	1	0	0	0.00017292996000000001	0.000223239059999999999	5	1
45	0	3	16	0	1	0	0	0.00019525152	0.000246393530000000021	5	1
46	0	3	16	0	1	0	0	0.000218896489999999993	0.000271166250000000016	5	1
47	0	3	16	0	1	0	0	0.000240918510000000008	0.000298344250000000006	5	1
48	0	3	16	0	1	0	0	0.000273919959999999977	0.000286253769999999998	5	1
49	0	3	16	0	1	0	0	0.000290518190000000026	0.000255538759999999977	5	1
50	0	3	16	0	1	0	0	0.000302081540000000007	0.000225653559999999988	5	1
51	0	3	16	0	1	0	0	0.000313978439999999998	0.000193339869999999993	5	1
52	0	3	16	0	1	0	0	0.000325773549999999984	0.000163061280000000009	5	1
53	0	3	16	0	1	0	0	0.000350894959999999991	0.000184631530000000011	5	1
54	0	3	16	0	1	0	0	0.00038346293000000002	0.000188704950000000013	5	1
55	0	3	16	0	1	0	0	0.000383817979999999989	0.000162152390000000002	5	1
56	0	3	16	0	1	0	0	0.000358754239999999991	0.000148123820000000008	5	1
57	0	3	16	0	1	0	0	0.000332799039999999999	0.000127454410000000005	5	1
58	0	3	16	0	1	0	0	0.00030638410999999998	0.000134518699999999997	5	1
59	0	3	16	0	1	0	0	0.000289298439999999984	0.000164371499999999997	5	1
60	0	3	16	0	1	0	0	0.000256615990000000024	0.000166062759999999996	5	1
61	0	3	16	0	1	0	0	0.000230388940000000002	0.000143603510000000009	5	1
62	0	3	16	0	1	0	0	0.0002289119	0.000107438840000000001	5	1
63	0	3	16	0	1	0	0	0.000232153569999999997	7.06272999999999938e-05	5	1
64	0	3	16	0	1	0	0	0.000203245029999999998	8.18535500000000017e-05	5	1
65	0	3	16	0	1	0	0	0.000175281639999999995	9.46041800000000033e-05	5	1
66	0	3	16	0	1	0	0	0.00014055215999999999	0.000104410399999999999	5	1
67	0	3	16	0	1	0	0	0.000150312580000000007	7.23158300000000052e-05	5	1
68	0	3	16	0	1	0	0	0.000149665149999999995	3.69272100000000018e-05	5	1
69	0	3	16	0	1	0	0	0.000180927259999999989	5.5758289999999997e-05	5	1
70	0	3	16	0	1	0	0	0.000214019500000000006	4.40226200000000024e-05	5	1
71	0	3	16	0	1	0	0	0.000253032470000000005	4.10893400000000026e-05	5	1
72	0	3	16	0	1	0	0	0.000290951849999999978	3.96109899999999966e-05	5	1
73	0	3	16	0	1	0	0	0.000329495680000000009	4.35450600000000015e-05	5	1
74	0	3	16	0	1	0	0	0.000318050479999999985	6.67022700000000047e-05	5	1
75	0	3	16	0	1	0	0	0.000308272760000000005	9.74216000000000025e-05	5	1
76	0	3	16	0	1	0	0	0.000336789930000000015	9.40482999999999987e-05	5	1
77	0	3	16	0	1	0	0	0.000363943489999999975	0.000111114340000000004	5	1
78	0	3	16	0	1	0	0	0.000390767269999999986	0.000127113159999999998	5	1
79	0	3	16	0	1	0	0	0.000387884319999999983	8.88098400000000008e-05	5	1
80	0	3	16	0	1	0	0	0.000356852960000000018	7.22955899999999988e-05	5	1
81	0	3	16	0	1	0	0	0.000360503729999999984	4.0130609999999999e-05	5	1
82	0	3	16	0	1	0	0	0.000389869860000000023	5.2986940000000002e-05	5	1
83	0	3	16	0	1	0	0	0.000385187280000000016	1.56707700000000004e-05	5	1
84	0	3	16	0	1	0	0	0.000348531899999999996	9.93347000000000029e-06	5	1
